t, v, F
0.04590000000001043, 7.184877395629883, -15.39238671875
0.045950000000010455, 7.186710357666016, -15.348458984375
0.04600000000001045, 7.173884391784668, -15.414328125
0.04605000000001047, 7.164723873138428, -15.458232421875
0.04610000000001048, 7.164723873138428, -15.480197265625
0.04615000000001049, 7.148231506347656, -15.54606640625
0.0462000000000105, 7.144567966461182, -15.5680302734375
0.046250000000010505, 7.142736911773682, -15.54606640625
0.04630000000001053, 7.139072895050049, -15.5241015625
0.046350000000010536, 7.137240409851074, -15.54606640625
0.046400000000010544, 7.139072895050049, -15.589970703125
0.04645000000001055, 7.133576393127441, -15.6119345703125
0.046500000000010575, 7.131745338439941, -15.589970703125
0.04655000000001058, 7.142740726470947, -15.5021376953125
0.04660000000001059, 7.142740726470947, -15.5021376953125
0.0466500000000106, 7.133578300476074, -15.5680068359375
0.04670000000001062, 7.133576393127441, -15.6338994140625
0.04675000000001063, 7.129912376403809, -15.589970703125
0.04680000000001064, 7.128079891204834, -15.6119345703125
0.04685000000001065, 7.133576393127441, -15.65586328125
0.046900000000010655, 7.131747245788574, -15.6997685546875
0.04695000000001068, 7.128083229064941, -15.65586328125
0.04700000000001067, 7.133580207824707, -15.589994140625
0.047050000000010694, 7.13541316986084, -15.589994140625
0.0471000000000107, 7.128083229064941, -15.6778271484375
0.047150000000010725, 7.126250743865967, -15.7217548828125
0.04720000000001072, 7.129918098449707, -15.6778271484375
0.04725000000001074, 7.1244215965271, -15.6119345703125
0.04730000000001075, 7.1225905418396, -15.589970703125
0.04735000000001077, 7.115261077880859, -15.6338994140625
0.04740000000001077, 7.118926525115967, -15.6119345703125
0.04745000000001079, 7.122594356536865, -15.54604296875
0.0475000000000108, 7.126259803771973, -15.5240791015625
0.04755000000001082, 7.118930339813232, -15.5240791015625
0.047600000000010814, 7.133589744567871, -15.5021376953125
0.04765000000001082, 7.1390862464904785, -15.480173828125
0.047700000000010845, 7.137251377105713, -15.54606640625
0.04775000000001085, 7.126254558563232, -15.5680302734375
0.04780000000001086, 7.129918098449707, -15.589994140625
0.04785000000001087, 7.1262526512146, -15.5460888671875
0.04790000000001089, 7.122586727142334, -15.568052734375
0.0479500000000109, 7.126250743865967, -15.5460888671875
0.04800000000001091, 7.120755672454834, -15.589994140625
0.04805000000001092, 7.120757579803467, -15.6119580078125
0.04810000000001094, 7.120757579803467, -15.6119580078125
0.04815000000001095, 7.117092132568359, -15.65586328125
0.048200000000010956, 7.107931613922119, -15.721732421875
0.048250000000010965, 7.111595153808594, -15.6778271484375
0.04830000000001099, 7.100601673126221, -15.699791015625
0.048350000000010995, 7.1042656898498535, -15.6558857421875
0.04840000000001099, 7.1060967445373535, -15.6558857421875
0.04845000000001101, 7.098767280578613, -15.677849609375
0.04850000000001102, 7.093270301818848, -15.677849609375
0.04855000000001104, 7.0951032638549805, -15.633921875
0.04860000000001104, 7.096936225891113, -15.6119580078125
0.04865000000001106, 7.091439247131348, -15.6119580078125
0.04870000000001107, 7.0932722091674805, -15.6119580078125
0.04875000000001109, 7.089608669281006, -15.6119580078125
0.048800000000011085, 7.084113597869873, -15.589994140625
0.04885000000001111, 7.08228063583374, -15.589994140625
0.048900000000011115, 7.078617095947266, -15.6338994140625
0.04895000000001114, 7.076786041259766, -15.6778037109375
0.04900000000001113, 7.08228063583374, -15.5680302734375
0.049050000000011154, 7.085946559906006, -15.480197265625
0.04910000000001116, 7.082282543182373, -15.480197265625
0.04915000000001117, 7.08228063583374, -15.54606640625
0.04920000000001118, 7.074951171875, -15.5680302734375
0.04925000000001119, 7.071285247802734, -15.54606640625
0.04930000000001121, 7.06762170791626, -15.5241015625
0.04935000000001122, 7.060290336608887, -15.5241015625
0.04940000000001123, 7.049296855926514, -15.5021376953125
0.049450000000011235, 7.043797969818115, -15.5021376953125
0.04950000000001126, 7.047461986541748, -15.5241015625
0.049550000000011266, 7.045630931854248, -15.5241015625
0.049600000000011274, 7.054793357849121, -15.5021376953125
0.04965000000001128, 7.063953876495361, -15.4143046875
0.049700000000011305, 7.056624412536621, -15.4143046875
0.04975000000001131, 7.051126003265381, -15.480197265625
0.04980000000001132, 7.049291133880615, -15.524125
0.04985000000001133, 7.047460079193115, -15.524125
0.04990000000001134, 7.041961669921875, -15.50218359375
0.04995000000001136, 7.043792724609375, -15.4802421875
0.050000000000011355, 7.043792724609375, -15.5022060546875
0.05005000000001138, 7.041959762573242, -15.5022060546875
0.050100000000011385, 7.047458171844482, -15.4802421875
0.05015000000001141, 7.047458171844482, -15.45830078125
0.0502000000000114, 7.040126800537109, -15.4802646484375
0.050250000000011424, 7.041961669921875, -15.5461337890625
0.05030000000001143, 7.040130615234375, -15.524169921875
0.050350000000011455, 7.034630298614502, -15.502228515625
0.05040000000001145, 7.034630298614502, -15.4802646484375
0.05045000000001147, 7.038295745849609, -15.502228515625
0.05050000000001148, 7.036462783813477, -15.502228515625
0.0505500000000115, 7.030964374542236, -15.4802646484375
0.0506000000000115, 7.038293838500977, -15.4363369140625
0.050650000000011505, 7.040128707885742, -15.414373046875
0.05070000000001153, 7.043792724609375, -15.414373046875
0.050750000000011536, 7.040126800537109, -15.3704453125
0.050800000000011544, 7.036460876464844, -15.3484814453125
0.05085000000001155, 7.036460876464844, -15.3484814453125
0.050900000000011575, 7.040126800537109, -15.326517578125
0.05095000000001158, 7.038293838500977, -15.326517578125
0.05100000000001159, 7.043790817260742, -15.326517578125
0.0510500000000116, 7.045623302459717, -15.3045537109375
0.05110000000001162, 7.045623302459717, -15.2386845703125
0.05115000000001163, 7.04928731918335, -15.194779296875
0.05120000000001164, 7.054781913757324, -15.194779296875
0.05125000000001165, 7.047450542449951, -15.23870703125
0.05130000000001167, 7.047450542449951, -15.2606708984375
0.05135000000001168, 7.038288116455078, -15.2606708984375
0.05140000000001167, 7.0346245765686035, -15.2606708984375
0.051450000000011695, 7.021798133850098, -15.282634765625
0.0515000000000117, 7.025464057922363, -15.282634765625
0.051550000000011725, 7.01630163192749, -15.3704677734375
0.05160000000001172, 7.0254621505737305, -15.392431640625
0.05165000000001174, 7.0327935218811035, -15.3045986328125
0.05170000000001175, 7.036458969116211, -15.216765625
0.05175000000001177, 7.036458969116211, -15.2387294921875
0.05180000000001177, 7.023633003234863, -15.260693359375
0.05185000000001179, 7.023633003234863, -15.260693359375
0.0519000000000118, 7.016303539276123, -15.2387294921875
0.05195000000001182, 7.01447057723999, -15.2387294921875
0.052000000000011815, 7.010806560516357, -15.2387294921875
0.05205000000001184, 7.008973598480225, -15.216765625
0.052100000000011845, 7.023633003234863, -15.1289326171875
0.052150000000011854, 7.021801948547363, -15.0850048828125
0.05220000000001186, 7.0218000411987305, -15.0850048828125
0.05225000000001187, 7.0218000411987305, -15.150896484375
0.05230000000001189, 7.021798133850098, -15.1728603515625
0.0523500000000119, 7.019965171813965, -15.150896484375
0.05240000000001191, 7.018134117126465, -15.150896484375
0.05245000000001192, 7.014468669891357, -15.150896484375
0.05250000000001194, 7.019967079162598, -15.1289326171875
0.05255000000001195, 7.0327935218811035, -15.10696875
0.05260000000001196, 7.0327935218811035, -15.063041015625
0.052650000000011965, 7.0327935218811035, -15.0850048828125
0.05270000000001199, 7.038291931152344, -15.01911328125
0.052750000000011996, 7.051122188568115, -14.9971494140625
0.052800000000012004, 7.049293041229248, -14.9312568359375
0.05285000000001201, 7.045629024505615, -14.9971259765625
0.05290000000001202, 7.047461986541748, -14.9971259765625
0.05295000000001204, 7.045632839202881, -14.975162109375
0.05300000000001204, 7.056626319885254, -14.90929296875
0.05305000000001206, 7.054793357849121, -14.9312568359375
0.05310000000001207, 7.052960395812988, -14.9532216796875
0.05315000000001209, 7.058457374572754, -14.90931640625
0.053200000000012085, 7.062119483947754, -14.7995419921875
0.05325000000001211, 7.062117576599121, -14.821505859375
0.053300000000012115, 7.056618690490723, -14.8434697265625
0.05335000000001214, 7.05661678314209, -14.9093388671875
0.05340000000001213, 7.05661678314209, -14.931302734375
0.053450000000012154, 7.05111837387085, -14.9093388671875
0.05350000000001216, 7.05111837387085, -14.9093388671875
0.053550000000012185, 7.041955947875977, -14.9532666015625
0.05360000000001218, 7.041955947875977, -14.97523046875
0.05365000000001219, 7.045618057250977, -15.019158203125
0.05370000000001221, 7.045618057250977, -15.019158203125
0.05375000000001222, 7.047448635101318, -14.9532890625
0.05380000000001223, 7.054776668548584, -14.9532890625
0.053850000000012235, 7.060273170471191, -14.9532890625
0.05390000000001226, 7.060273170471191, -14.997216796875
0.053950000000012266, 7.058442115783691, -14.997216796875
0.054000000000012274, 7.06210994720459, -15.0411220703125
0.05405000000001228, 7.063942909240723, -15.0411220703125
0.054100000000012305, 7.07676887512207, -14.9971943359375
0.05415000000001231, 7.0749359130859375, -14.9313251953125
0.05420000000001232, 7.0749359130859375, -14.909361328125
0.05425000000001233, 7.080434799194336, -14.909361328125
0.05430000000001235, 7.085931301116943, -14.8873974609375
0.05435000000001235, 7.093262672424316, -14.8873974609375
0.054400000000012355, 7.096926689147949, -14.9313251953125
0.05445000000001238, 7.093260765075684, -14.9313251953125
0.054500000000012386, 7.085933208465576, -14.909361328125
0.054550000000012394, 7.0859293937683105, -14.887419921875
0.0546000000000124, 7.089593410491943, -14.9093837890625
0.054650000000012425, 7.091428279876709, -14.9313251953125
0.05470000000001243, 7.093258857727051, -14.9532890625
0.05475000000001244, 7.098759651184082, -14.909361328125
0.05480000000001245, 7.106089115142822, -14.8215283203125
0.05485000000001247, 7.107920169830322, -14.8654560546875
0.05490000000001248, 7.109753131866455, -14.909361328125
0.05495000000001249, 7.109753131866455, -14.909361328125
0.0550000000000125, 7.104254245758057, -14.86543359375
0.05505000000001252, 7.1079182624816895, -14.8434697265625
0.05510000000001253, 7.109751224517822, -14.86543359375
0.055150000000012536, 7.113414764404297, -14.9093388671875
0.055200000000012545, 7.122579097747803, -14.8654111328125
0.05525000000001255, 7.12257719039917, -14.821505859375
0.055300000000012575, 7.120744228363037, -14.8434697265625
0.05535000000001257, 7.12990665435791, -14.9093388671875
0.05540000000001259, 7.135405540466309, -14.9093388671875
0.0554500000000126, 7.131739616394043, -14.9093388671875
0.05550000000001262, 7.128076076507568, -14.9093388671875
0.05555000000001262, 7.131741523742676, -14.9093388671875
0.05560000000001264, 7.1244120597839355, -14.931302734375
0.05565000000001265, 7.124410152435303, -14.9971943359375
0.05570000000001267, 7.124410152435303, -14.9971943359375
0.055750000000012664, 7.135405540466309, -14.9971943359375
0.05580000000001269, 7.139070987701416, -14.9971943359375
0.055850000000012695, 7.140903949737549, -14.9532666015625
0.0559000000000127, 7.140905857086182, -14.931302734375
0.05595000000001271, 7.139074802398682, -14.931302734375
0.05600000000001272, 7.137242317199707, -14.9532666015625
0.05605000000001274, 7.135409355163574, -14.97523046875
0.05610000000001275, 7.140905857086182, -15.0191357421875
0.05615000000001276, 7.15190315246582, -14.9752080078125
0.05620000000001277, 7.1482391357421875, -14.9093388671875
0.05625000000001279, 7.162902355194092, -14.843447265625
0.0563000000000128, 7.164734840393066, -14.843447265625
0.056350000000012807, 7.1738972663879395, -14.843447265625
0.056400000000012815, 7.168398857116699, -14.843447265625
0.05645000000001284, 7.1775593757629395, -14.8214833984375
0.056500000000012846, 7.175726413726807, -14.8214833984375
0.056550000000012854, 7.173893451690674, -14.733650390625
0.05660000000001286, 7.175726413726807, -14.7116865234375
0.05665000000001287, 7.173893451690674, -14.7555908203125
0.05670000000001289, 7.172062873840332, -14.8214599609375
0.05675000000001289, 7.179392337799072, -14.79949609375
0.05680000000001291, 7.192220211029053, -14.7336044921875
0.05685000000001292, 7.1940531730651855, -14.711640625
0.05690000000001294, 7.205046653747559, -14.7336044921875
0.056950000000012935, 7.201382637023926, -14.7994736328125
0.05700000000001296, 7.208712577819824, -14.7994736328125
0.057050000000012965, 7.212378025054932, -14.755568359375
0.05710000000001299, 7.212378025054932, -14.7775322265625
0.05715000000001298, 7.221538543701172, -14.7775322265625
0.057200000000013004, 7.2252044677734375, -14.8214599609375
0.05725000000001301, 7.236199855804443, -14.755568359375
0.057300000000013035, 7.243531227111816, -14.711640625
0.05735000000001303, 7.249027729034424, -14.711640625
0.05740000000001304, 7.252689838409424, -14.7336044921875
0.05745000000001306, 7.261852264404297, -14.755568359375
0.05750000000001307, 7.263683319091797, -14.755568359375
0.05755000000001308, 7.252689838409424, -14.79949609375
0.057600000000013085, 7.260019302368164, -14.7775322265625
0.05765000000001311, 7.26368522644043, -14.7336044921875
0.057700000000013116, 7.260019302368164, -14.7775322265625
0.057750000000013124, 7.254520893096924, -14.8214599609375
0.05780000000001313, 7.252686023712158, -14.90929296875
0.057850000000013155, 7.261846542358398, -14.843423828125
0.05790000000001316, 7.261846542358398, -14.8214599609375
0.05795000000001317, 7.260013580322266, -14.8214599609375
0.05800000000001318, 7.261846542358398, -14.843423828125
0.0580500000000132, 7.250853061676025, -14.865365234375
0.05810000000001321, 7.252684116363525, -14.8873291015625
0.05815000000001322, 7.261846542358398, -14.8873291015625
0.05820000000001323, 7.263679504394531, -14.9092705078125
0.058250000000013236, 7.271010875701904, -14.8653427734375
0.05830000000001326, 7.280173301696777, -14.8214150390625
0.05835000000001325, 7.28017520904541, -14.7774873046875
0.058400000000013275, 7.293001651763916, -14.7116181640625
0.05845000000001328, 7.307662487030029, -14.73358203125
0.058500000000013305, 7.313158988952637, -14.73358203125
0.0585500000000133, 7.320488929748535, -14.7116181640625
0.05860000000001332, 7.327820301055908, -14.6676904296875
0.05865000000001333, 7.327822208404541, -14.6237626953125
0.05870000000001335, 7.333318710327148, -14.6237626953125
0.05875000000001335, 7.336982727050781, -14.711595703125
0.05880000000001337, 7.327820301055908, -14.7555234375
0.05885000000001338, 7.327822208404541, -14.711595703125
0.058900000000013386, 7.333318710327148, -14.645703125
0.058950000000013394, 7.333316802978516, -14.66766796875
0.0590000000000134, 7.327816486358643, -14.711595703125
0.059050000000013425, 7.325981616973877, -14.7555234375
0.05910000000001343, 7.325981616973877, -14.7555234375
0.05915000000001344, 7.335145950317383, -14.77746484375
0.05920000000001345, 7.335145950317383, -14.7994287109375
0.05925000000001347, 7.336977005004883, -14.7994287109375
0.05930000000001348, 7.346137523651123, -14.7774873046875
0.05935000000001349, 7.34613561630249, -14.799451171875
0.0594000000000135, 7.353466987609863, -14.7555234375
0.05945000000001352, 7.357132911682129, -14.7774873046875
0.05950000000001353, 7.369958877563477, -14.7774873046875
0.05955000000001354, 7.368127822875977, -14.8433564453125
0.059600000000013545, 7.371793746948242, -14.7994287109375
0.05965000000001357, 7.380954265594482, -14.7774873046875
0.059700000000013576, 7.38645076751709, -14.7116181640625
0.05975000000001357, 7.384616374969482, -14.73358203125
0.05980000000001359, 7.38278341293335, -14.799451171875
0.0598500000000136, 7.390110969543457, -14.7774873046875
0.05990000000001362, 7.3956098556518555, -14.7555234375
0.05995000000001362, 7.4029412269592285, -14.77746484375
0.06000000000001364, 7.412103652954102, -14.77746484375
0.06005000000001365, 7.406606674194336, -14.7994287109375
0.06010000000001367, 7.412103652954102, -14.77746484375
0.060150000000013665, 7.412105560302734, -14.77746484375
0.06020000000001369, 7.410272598266602, -14.821392578125
0.060250000000013695, 7.419435024261475, -14.8433564453125
0.06030000000001372, 7.423100471496582, -14.821392578125
0.06035000000001371, 7.423100471496582, -14.7555234375
0.060400000000013734, 7.426762580871582, -14.7116181640625
0.06045000000001374, 7.437756061553955, -14.7116181640625
0.06050000000001375, 7.4524149894714355, -14.7116181640625
0.06055000000001376, 7.457911968231201, -14.7555458984375
0.06060000000001377, 7.463408470153809, -14.7116181640625
0.06065000000001379, 7.467072486877441, -14.689654296875
0.0607000000000138, 7.472570896148682, -14.6676904296875
0.06075000000001381, 7.478067874908447, -14.689654296875
0.060800000000013815, 7.4762349128723145, -14.7555234375
0.06085000000001384, 7.476233005523682, -14.8214150390625
0.060900000000013846, 7.487224578857422, -14.7994736328125
0.060950000000013854, 7.4927191734313965, -14.755568359375
0.06100000000001386, 7.500048637390137, -14.7336044921875
0.061050000000013885, 7.503714561462402, -14.7994736328125
0.06110000000001389, 7.5018815994262695, -14.8214375
0.0611500000000139, 7.487220764160156, -14.931234375
0.061200000000013924, 7.494552135467529, -14.9751396484375
0.06125000000001392, 7.496383190155029, -14.9751396484375
0.06130000000001393, 7.4927191734313965, -14.9312119140625
0.06135000000001395, 7.496383190155029, -14.887306640625
0.06140000000001396, 7.501879692077637, -14.9092705078125
0.06145000000001395, 7.503710746765137, -14.865365234375
0.06150000000001399, 7.511040210723877, -14.8434013671875
0.06155000000001398, 7.516541004180908, -14.8653427734375
0.06160000000001402, 7.520206451416016, -14.8653427734375
0.06165000000001401, 7.523870468139648, -14.9092705078125
0.06170000000001402, 7.5330328941345215, -14.8214375
0.061750000000014044, 7.540362358093262, -14.79949609375
0.06180000000001405, 7.542193412780762, -14.8214599609375
0.061850000000014047, 7.553188800811768, -14.8214599609375
0.06190000000001407, 7.553188800811768, -14.8214599609375
0.06195000000001408, 7.562351226806641, -14.79949609375
0.0620000000000141, 7.562349319458008, -14.8214599609375
0.06205000000001411, 7.56417989730835, -14.8434013671875
0.0621000000000141, 7.567843914031982, -14.79949609375
0.06215000000001414, 7.562347412109375, -14.8214599609375
0.06220000000001413, 7.562347412109375, -14.79949609375
0.06225000000001414, 7.558681488037109, -14.8873291015625
0.062300000000014163, 7.556848526000977, -14.9312568359375
0.06235000000001417, 7.562345504760742, -14.9312568359375
0.062400000000014194, 7.560514450073242, -14.90929296875
0.0624500000000142, 7.558679580688477, -14.865388671875
0.0625000000000142, 7.560512542724609, -14.8873525390625
0.06255000000001423, 7.57517147064209, -14.843423828125
0.06260000000001423, 7.578835487365723, -14.865388671875
0.06265000000001424, 7.57700252532959, -14.90931640625
0.06270000000001426, 7.584333896636963, -14.865388671875
0.06275000000001425, 7.593496322631836, -14.865388671875
0.06280000000001429, 7.598993301391602, -14.8214833984375
0.06285000000001428, 7.597162246704102, -14.865388671875
0.06290000000001429, 7.604491710662842, -14.90931640625
0.06295000000001431, 7.604489803314209, -14.90931640625
0.06300000000001432, 7.611819267272949, -14.865388671875
0.06305000000001432, 7.626478672027588, -14.7775546875
0.06310000000001435, 7.631975173950195, -14.7775546875
0.06315000000001435, 7.628311634063721, -14.843423828125
0.06320000000001438, 7.628311634063721, -14.8873525390625
0.06325000000001438, 7.628311634063721, -14.90931640625
0.06330000000001439, 7.631975173950195, -14.9312802734375
0.06335000000001441, 7.635641098022461, -14.9312802734375
0.06340000000001442, 7.626480579376221, -14.9312802734375
0.06345000000001441, 7.628311634063721, -14.8654111328125
0.06350000000001443, 7.630144119262695, -14.8654111328125
0.06355000000001444, 7.637474060058594, -14.7995419921875
0.06360000000001446, 7.6319732666015625, -14.8434697265625
0.06365000000001447, 7.630138397216797, -14.909361328125
0.06370000000001447, 7.631969451904297, -14.887419921875
0.0637500000000145, 7.641133785247803, -14.7995869140625
0.0638000000000145, 7.6429667472839355, -14.777623046875
0.0638500000000145, 7.646630764007568, -14.7995869140625
0.06390000000001453, 7.6429667472839355, -14.7776455078125
0.06395000000001454, 7.650296211242676, -14.6898125
0.06400000000001456, 7.6612935066223145, -14.645884765625
0.06405000000001457, 7.6704559326171875, -14.645884765625
0.06410000000001458, 7.6704559326171875, -14.6678486328125
0.0641500000000146, 7.6722869873046875, -14.6459072265625
0.06420000000001459, 7.6704559326171875, -14.623943359375
0.06425000000001459, 7.67411994934082, -14.6459072265625
0.06430000000001461, 7.668622970581055, -14.733740234375
0.06435000000001463, 7.67411994934082, -14.733740234375
0.06440000000001465, 7.675950527191162, -14.7776689453125
0.06445000000001465, 7.675950527191162, -14.7557041015625
0.06450000000001464, 7.677783489227295, -14.7557041015625
0.06455000000001469, 7.681451320648193, -14.7117763671875
0.06460000000001469, 7.685114860534668, -14.7557041015625
0.06465000000001468, 7.681451320648193, -14.8215732421875
0.0647000000000147, 7.686949729919434, -14.865478515625
0.06475000000001473, 7.692448616027832, -14.865478515625
0.06480000000001475, 7.699779987335205, -14.82155078125
0.06485000000001474, 7.697948932647705, -14.7995869140625
0.06490000000001474, 7.692450523376465, -14.8435146484375
0.06495000000001476, 7.690617561340332, -14.865478515625
0.06500000000001478, 7.697948932647705, -14.865478515625
0.06505000000001478, 7.712609767913818, -14.755681640625
0.0651000000000148, 7.716273784637451, -14.7117763671875
0.0651500000000148, 7.719937801361084, -14.733740234375
0.06520000000001484, 7.721768379211426, -14.733740234375
0.06525000000001484, 7.727265357971191, -14.7117763671875
0.06530000000001483, 7.732761859893799, -14.7117763671875
0.06535000000001485, 7.740095138549805, -14.7337177734375
0.06540000000001488, 7.74009895324707, -14.777623046875
0.06545000000001487, 7.73826789855957, -14.7336953125
0.0655000000000149, 7.734602451324463, -14.7336953125
0.06555000000001489, 7.741931915283203, -14.667826171875
0.06560000000001494, 7.745597839355469, -14.6897900390625
0.06565000000001493, 7.749263286590576, -14.6897900390625
0.06570000000001493, 7.743764877319336, -14.7337177734375
0.06575000000001495, 7.73826789855957, -14.71175390625
0.06580000000001494, 7.745597839355469, -14.645884765625
0.06585000000001497, 7.752929210662842, -14.5799931640625
0.06590000000001499, 7.749265193939209, -14.6019345703125
0.06595000000001498, 7.756594657897949, -14.6019345703125
0.066000000000015, 7.760260581970215, -14.579970703125
0.06605000000001503, 7.760260581970215, -14.5141015625
0.06610000000001502, 7.771255970001221, -14.5141015625
0.06615000000001504, 7.787747859954834, -14.448232421875
0.06620000000001504, 7.784081935882568, -14.4262685546875
0.06625000000001506, 7.782249450683594, -14.448232421875
0.06630000000001508, 7.787744045257568, -14.49216015625
0.06635000000001508, 7.787745952606201, -14.5141015625
0.0664000000000151, 7.793244361877441, -14.4921376953125
0.0664500000000151, 7.79691219329834, -14.53604296875
0.06650000000001512, 7.800576210021973, -14.5580068359375
0.06655000000001514, 7.79874324798584, -14.5580068359375
0.06660000000001513, 7.793244361877441, -14.5580068359375
0.06665000000001513, 7.793244361877441, -14.53604296875
0.06670000000001518, 7.784081935882568, -14.6238759765625
0.06675000000001517, 7.782247543334961, -14.711708984375
0.0668000000000152, 7.782249450683594, -14.711708984375
0.06685000000001519, 7.7749176025390625, -14.6678037109375
0.06690000000001521, 7.780414581298828, -14.64583984375
0.06695000000001523, 7.782247543334961, -14.6238759765625
0.06700000000001523, 7.780416488647461, -14.6238759765625
0.06705000000001522, 7.782249450683594, -14.64583984375
0.06710000000001527, 7.780418395996094, -14.66778125
0.06715000000001527, 7.789580821990967, -14.6458173828125
0.06720000000001526, 7.795075416564941, -14.601912109375
0.06725000000001528, 7.80057430267334, -14.53604296875
0.06730000000001528, 7.796908378601074, -14.5140791015625
0.06735000000001533, 7.796908378601074, -14.53604296875
0.06740000000001532, 7.802404880523682, -14.601912109375
0.06745000000001532, 7.811567306518555, -14.601912109375
0.06750000000001534, 7.81523323059082, -14.5579833984375
0.06755000000001536, 7.80790376663208, -14.5579833984375
0.06760000000001536, 7.809738636016846, -14.53601953125
0.06765000000001538, 7.822566509246826, -14.4701279296875
0.06770000000001537, 7.822566509246826, -14.492091796875
0.06775000000001542, 7.822566509246826, -14.4481640625
0.06780000000001542, 7.824399471282959, -14.4262001953125
0.06785000000001541, 7.833561897277832, -14.4262001953125
0.06790000000001543, 7.833561897277832, -14.4262001953125
0.06795000000001543, 7.833561897277832, -14.4481640625
0.06800000000001545, 7.833561897277832, -14.492091796875
0.06805000000001547, 7.835392951965332, -14.5140556640625
0.06810000000001547, 7.839060306549072, -14.4701279296875
0.06815000000001549, 7.837227821350098, -14.4042587890625
0.06820000000001551, 7.844557285308838, -14.382294921875
0.0682500000000155, 7.8482208251953125, -14.382294921875
0.06830000000001553, 7.850055694580078, -14.4262001953125
0.06835000000001552, 7.848222732543945, -14.4262001953125
0.06840000000001555, 7.857385158538818, -14.4481416015625
0.06845000000001557, 7.857387065887451, -14.4700830078125
0.06850000000001556, 7.864716529846191, -14.4700830078125
0.06855000000001558, 7.866549491882324, -14.5359521484375
0.0686000000000156, 7.87571382522583, -14.4920244140625
0.0686500000000156, 7.884878158569336, -14.4261328125
0.06870000000001562, 7.883045196533203, -14.4261328125
0.06875000000001562, 7.881210803985596, -14.4920009765625
0.06880000000001561, 7.890373229980469, -14.4920009765625
0.06885000000001566, 7.894038677215576, -14.4920009765625
0.06890000000001566, 7.906865119934082, -14.4920009765625
0.06895000000001568, 7.908698081970215, -14.470037109375
0.06900000000001567, 7.9105305671691895, -14.4480732421875
0.0690500000000157, 7.906865119934082, -14.4480732421875
0.06910000000001572, 7.906865119934082, -14.470037109375
0.06915000000001571, 7.906865119934082, -14.470037109375
0.06920000000001571, 7.9141926765441895, -14.4261328125
0.06925000000001576, 7.916025638580322, -14.360263671875
0.06930000000001575, 7.916027545928955, -14.29437109375
0.06935000000001577, 7.912363529205322, -14.2724072265625
0.06940000000001577, 7.916029453277588, -14.250443359375
0.06945000000001579, 7.925191879272461, -14.2284794921875
0.06950000000001581, 7.9288554191589355, -14.206515625
0.06955000000001581, 7.927021026611328, -14.2284794921875
0.0696000000000158, 7.9215240478515625, -14.2284794921875
0.06965000000001582, 7.9215240478515625, -14.1845517578125
0.06970000000001585, 7.928853511810303, -14.140646484375
0.06975000000001587, 7.9325175285339355, -14.09671875
0.06980000000001586, 7.927019119262695, -14.1845517578125
0.06985000000001586, 7.930684566497803, -14.1845517578125
0.06990000000001591, 7.950842380523682, -14.1406240234375
0.0699500000000159, 7.956339359283447, -14.11866015625
0.0700000000000159, 7.958169937133789, -14.184529296875
0.07005000000001592, 7.947175025939941, -14.3382314453125
0.07010000000001594, 7.943509101867676, -14.38213671875
0.07015000000001596, 7.949007511138916, -14.338208984375
0.07020000000001596, 7.960002899169922, -14.2503759765625
0.07025000000001595, 7.9654998779296875, -14.1845068359375
0.07030000000001597, 7.969163417816162, -14.206470703125
0.070350000000016, 7.970994472503662, -14.206470703125
0.07040000000001599, 7.972825527191162, -14.206470703125
0.07045000000001601, 7.972823619842529, -14.2503984375
0.07050000000001601, 7.9728217124938965, -14.2723623046875
0.07055000000001606, 7.963661193847656, -14.316267578125
0.07060000000001605, 7.967324733734131, -14.2723623046875
0.07065000000001605, 7.970988750457764, -14.2064931640625
0.07070000000001607, 7.981982231140137, -14.1406240234375
0.07075000000001609, 7.9856462478637695, -14.162587890625
0.07080000000001609, 7.9856462478637695, -14.162587890625
0.07085000000001611, 7.989309787750244, -14.1845517578125
0.0709000000000161, 7.99297571182251, -14.206515625
0.07095000000001613, 7.99297571182251, -14.206515625
0.07100000000001615, 8.00030517578125, -14.206515625
0.07105000000001614, 8.007635116577148, -14.206515625
0.07110000000001616, 8.011300086975098, -14.140646484375
0.07115000000001616, 8.005804061889648, -14.1845517578125
0.07120000000001618, 8.011300086975098, -14.1845517578125
0.0712500000000162, 8.018631935119629, -14.162587890625
0.0713000000000162, 8.022295951843262, -14.09671875
0.07135000000001622, 8.022295951843262, -14.09671875
0.07140000000001624, 8.025961875915527, -14.09671875
0.07145000000001624, 8.029624938964844, -14.0528134765625
0.07150000000001626, 8.036954879760742, -14.030849609375
0.07155000000001625, 8.044282913208008, -14.030849609375
0.07160000000001628, 8.049778938293457, -14.07477734375
0.0716500000000163, 8.055277824401855, -14.07477734375
0.07170000000001629, 8.062605857849121, -13.9869443359375
0.07175000000001631, 8.064440727233887, -13.899111328125
0.07180000000001631, 8.060776710510254, -13.96498046875
0.07185000000001633, 8.060776710510254, -14.0528134765625
0.07190000000001635, 8.062607765197754, -14.07477734375
0.07195000000001635, 8.075433731079102, -14.0308720703125
0.07200000000001634, 8.08825969696045, -14.008908203125
0.07205000000001639, 8.086426734924316, -14.0308720703125
0.07210000000001639, 8.082759857177734, -14.096763671875
0.07215000000001641, 8.084589958190918, -14.1187275390625
0.0722000000000164, 8.080928802490234, -14.1406689453125
